Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Band,45,455,450,460,10,2025-10-05T15:55:25.938829899,2025-10-05T15:55:20.938829899,2025-10-05T15:55:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.871039034,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0989379536863213,0.8555370930508347,0.6223546527563777,0.6856293468459762,1.2958218608034726,80,0.25
BASELINE_EC,POW,Band,46,465,460,470,10,2025-10-05T15:55:35.938829899,2025-10-05T15:55:30.938829899,2025-10-05T15:55:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.317199165,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.963083797655289,0.891588047878842,0.32887061350782515,0.767925679285344,1.0680308818839108,80,0.25555555555555554
BASELINE_EC,POW,Band,47,475,470,480,10,2025-10-05T15:55:45.938829899,2025-10-05T15:55:40.938829899,2025-10-05T15:55:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.927018049,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.2515424241046347,1.230301953596146,0.46072044214004587,0.9143870177631124,1.5550240390471042,80,0.2611111111111111
BASELINE_EC,POW,Band,48,485,480,490,10,2025-10-05T15:55:55.938829899,2025-10-05T15:55:50.938829899,2025-10-05T15:56:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.822791406,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0287621193499377,0.9323056298590111,0.3804862246583097,0.7589814868846105,1.179412463065519,80,0.26666666666666666
BASELINE_EC,POW,Band,49,495,490,500,10,2025-10-05T15:56:05.938829899,2025-10-05T15:56:00.938829899,2025-10-05T15:56:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.774435036,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1473834699439094,1.0929250592630644,0.518807545420535,0.7916726336904631,1.3140740513235571,80,0.2722222222222222
BASELINE_EC,POW,Band,50,505,500,510,10,2025-10-05T15:56:15.938829899,2025-10-05T15:56:10.938829899,2025-10-05T15:56:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.028301385,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1152693698673974,0.9902538920384971,0.37652372598485123,0.8288112413383887,1.3138114851422387,80,0.2777777777777778
BASELINE_EC,POW,Band,51,515,510,520,10,2025-10-05T15:56:25.938829899,2025-10-05T15:56:20.938829899,2025-10-05T15:56:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.879549704,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0934034192656288,1.1071756241186494,0.30911283353482316,0.935695946663714,1.3035128263913394,80,0.2833333333333333
BASELINE_EC,POW,Band,52,525,520,530,10,2025-10-05T15:56:35.938829899,2025-10-05T15:56:30.938829899,2025-10-05T15:56:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.261131248,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.8488181741773934,0.7913444448540387,0.22355115041768017,0.6975569519349969,1.021225144264753,80,0.28888888888888886
BASELINE_EC,POW,Band,53,535,530,540,10,2025-10-05T15:56:45.938829899,2025-10-05T15:56:40.938829899,2025-10-05T15:56:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.986314345,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1103240717611407,0.9953683245115095,0.3718642443317042,0.8580544914875541,1.3628271507398722,80,0.29444444444444445
BASELINE_EC,POW,Band,54,545,540,550,10,2025-10-05T15:56:55.938829899,2025-10-05T15:56:50.938829899,2025-10-05T15:57:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.072087197,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0558821130267397,1.0146789137947252,0.3085637931127104,0.8374287430976366,1.2241059105619083,80,0.3
BASELINE_EC,POW,Band,55,555,550,560,10,2025-10-05T15:57:05.938829899,2025-10-05T15:57:00.938829899,2025-10-05T15:57:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.552166846,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9631166449727884,0.921847333743952,0.3522246879967259,0.6930488263137333,1.1726099470739444,80,0.3055555555555556
BASELINE_EC,POW,Band,56,565,560,570,10,2025-10-05T15:57:15.938829899,2025-10-05T15:57:10.938829899,2025-10-05T15:57:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.495240629,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9172321931396803,0.8903355584805406,0.2666303374683605,0.7219771640196332,1.066676469243106,80,0.3111111111111111
BASELINE_EC,POW,Band,57,575,570,580,10,2025-10-05T15:57:25.938829899,2025-10-05T15:57:20.938829899,2025-10-05T15:57:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.729717623,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1566422357801849,1.0546930741429672,0.5230641980502944,0.7522012449674698,1.3882233640963688,80,0.31666666666666665
BASELINE_EC,POW,Band,58,585,580,590,10,2025-10-05T15:57:35.938829899,2025-10-05T15:57:30.938829899,2025-10-05T15:57:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.726891492,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9059773417573401,0.8103365072443792,0.31244037517148715,0.7166876608221965,0.9999385357797215,80,0.32222222222222224
BASELINE_EC,POW,Band,59,595,590,600,10,2025-10-05T15:57:45.938829899,2025-10-05T15:57:40.938829899,2025-10-05T15:57:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.240265759,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9896819313431244,0.9087980669955231,0.31827345168161025,0.7843845541955049,1.1187715904998872,80,0.3277777777777778
BASELINE_EC,POW,Band,60,605,600,610,10,2025-10-05T15:57:55.938829899,2025-10-05T15:57:50.938829899,2025-10-05T15:58:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.76111419,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1216733330634132,1.0319681626968493,0.3563471769509712,0.8557668262566531,1.3651668988502887,80,0.3333333333333333
BASELINE_EC,POW,Band,61,615,610,620,10,2025-10-05T15:58:05.938829899,2025-10-05T15:58:00.938829899,2025-10-05T15:58:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.767442158,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.4120758719393267,1.2513596555838098,0.6069774340808665,0.9724135575432276,1.7986689076020457,80,0.3388888888888889
BASELINE_EC,POW,Band,62,625,620,630,10,2025-10-05T15:58:15.938829899,2025-10-05T15:58:10.938829899,2025-10-05T15:58:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.021361928,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.4115315331690266,1.2491827352173441,0.6327829581949174,0.9434978932117537,1.715641351223503,80,0.34444444444444444
BASELINE_EC,POW,Band,63,635,630,640,10,2025-10-05T15:58:25.938829899,2025-10-05T15:58:20.938829899,2025-10-05T15:58:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.448947004,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.8304790896661215,0.8199495918970998,0.21049849653660682,0.6472910866166649,0.9440767567123352,80,0.35
BASELINE_EC,POW,Band,64,645,640,650,10,2025-10-05T15:58:35.938829899,2025-10-05T15:58:30.938829899,2025-10-05T15:58:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.574381615,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.224536004641417,1.1189627655824537,0.5073161944837007,0.8746010442852825,1.4537472557864533,80,0.35555555555555557
BASELINE_EC,POW,Band,65,655,650,660,10,2025-10-05T15:58:45.938829899,2025-10-05T15:58:40.938829899,2025-10-05T15:58:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.825193259,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.187734447804068,1.165908426507381,0.35781881974694113,0.948290253541116,1.356527825679735,80,0.3611111111111111
BASELINE_EC,POW,Band,66,665,660,670,10,2025-10-05T15:58:55.938829899,2025-10-05T15:58:50.938829899,2025-10-05T15:59:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.915234116,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1706739733608433,1.0599720644888244,0.4648378340945634,0.8499776706333276,1.4485165573954497,80,0.36666666666666664
BASELINE_EC,POW,Band,67,675,670,680,10,2025-10-05T15:59:05.938829899,2025-10-05T15:59:00.938829899,2025-10-05T15:59:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.678342029,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0729271857378506,0.9699804604454121,0.41420393099365854,0.7473221225500881,1.3635294101729467,80,0.37222222222222223
BASELINE_EC,POW,Band,68,685,680,690,10,2025-10-05T15:59:15.938829899,2025-10-05T15:59:10.938829899,2025-10-05T15:59:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.675320279,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.072871489716887,1.0264885504982066,0.2962457932796631,0.8912538404620157,1.2544825640908503,80,0.37777777777777777
BASELINE_EC,POW,Band,69,695,690,700,10,2025-10-05T15:59:25.938829899,2025-10-05T15:59:20.938829899,2025-10-05T15:59:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.81212599,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.8027048274050088,1.3726852451498188,1.7425907883447256,0.8427999235212104,1.771988700120469,80,0.38333333333333336
BASELINE_EC,POW,Band,70,705,700,710,10,2025-10-05T15:59:35.938829899,2025-10-05T15:59:30.938829899,2025-10-05T15:59:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.847087197,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.3639006643034004,1.2478678097795963,0.5162133869340357,1.0020076564825462,1.6259054101631165,80,0.3888888888888889
BASELINE_EC,POW,Band,71,715,710,720,10,2025-10-05T15:59:45.938829899,2025-10-05T15:59:40.938829899,2025-10-05T15:59:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.177166846,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.2649596085333839,1.2010255730627801,0.43462171879079886,0.9666819460869353,1.4887550608995515,80,0.39444444444444443
BASELINE_EC,POW,Band,72,725,720,730,10,2025-10-05T15:59:55.938829899,2025-10-05T15:59:50.938829899,2025-10-05T16:00:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.275696594,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0614407086596573,0.8868760488956795,0.4246329585036205,0.7288441848974992,1.3220245396195822,80,0.4
BASELINE_EC,POW,Band,73,735,730,740,10,2025-10-05T16:00:05.938829899,2025-10-05T16:00:00.938829899,2025-10-05T16:00:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.624394855,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9951499265100834,0.923037816482466,0.3665588632819282,0.7253041941527678,1.242960433128739,80,0.40555555555555556
BASELINE_EC,POW,Band,74,745,740,750,10,2025-10-05T16:00:15.938829899,2025-10-05T16:00:10.938829899,2025-10-05T16:00:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.895750439,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.033874307803662,0.9875150004280865,0.3194077041797382,0.8441158174002859,1.1675296966397468,80,0.4111111111111111
BASELINE_EC,POW,Band,75,755,750,760,10,2025-10-05T16:00:25.938829899,2025-10-05T16:00:20.938829899,2025-10-05T16:00:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.663497047,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0356649272712999,0.9348851557081156,0.37686703615373474,0.7243703425632222,1.2174143650531275,80,0.4166666666666667
BASELINE_EC,POW,Band,76,765,760,770,10,2025-10-05T16:00:35.938829899,2025-10-05T16:00:30.938829899,2025-10-05T16:00:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.108346016,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.2602307293256498,1.1107386380319633,0.5504306568161053,0.8570834782236967,1.5082413953780072,80,0.4222222222222222
BASELINE_EC,POW,Band,77,775,770,780,10,2025-10-05T16:00:45.938829899,2025-10-05T16:00:40.938829899,2025-10-05T16:00:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.45310551,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1775447044423557,0.9594147113727091,0.7476659723894987,0.751821753538879,1.3789911646496433,80,0.42777777777777776
BASELINE_EC,POW,Band,78,785,780,790,10,2025-10-05T16:00:55.938829899,2025-10-05T16:00:50.938829899,2025-10-05T16:01:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.819030429,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.8304845298094634,1.4173062664578326,1.4562290467284296,0.9649266440177047,1.957258858215522,80,0.43333333333333335
BASELINE_EC,POW,Band,79,795,790,800,10,2025-10-05T16:01:05.938829899,2025-10-05T16:01:00.938829899,2025-10-05T16:01:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.665705089,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1424259148083749,0.954069403259206,0.601195494858908,0.7656462250361635,1.1455171312389263,80,0.4388888888888889
BASELINE_EC,POW,Band,80,805,800,810,10,2025-10-05T16:01:15.938829899,2025-10-05T16:01:10.938829899,2025-10-05T16:01:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.066971184,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.1792698169556073,1.0704079679385092,0.4875351422741092,0.8411791417001505,1.3920611054403733,80,0.4444444444444444
BASELINE_EC,POW,Band,81,815,810,820,10,2025-10-05T16:01:25.938829899,2025-10-05T16:01:20.938829899,2025-10-05T16:01:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.837326145,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0889233884631602,1.111346183746404,0.29531493119908125,0.8852787312525139,1.2170464041264926,80,0.45
BASELINE_EC,POW,Band,82,825,820,830,10,2025-10-05T16:01:35.938829899,2025-10-05T16:01:30.938829899,2025-10-05T16:01:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.510589077,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.4575903830432226,1.2404270361477387,0.6701317662296112,1.0593888896780008,1.6474839359892595,80,0.45555555555555555
BASELINE_EC,POW,Band,83,835,830,840,10,2025-10-05T16:01:45.938829899,2025-10-05T16:01:40.938829899,2025-10-05T16:01:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.775106883,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.2582547490512446,1.1029638915731508,0.49667606210932747,0.8721731496516473,1.5827464208601525,80,0.46111111111111114
BASELINE_EC,POW,Band,84,845,840,850,10,2025-10-05T16:01:55.938829899,2025-10-05T16:01:50.938829899,2025-10-05T16:02:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.047373728,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.3099345416789754,1.0612296619479298,0.6479521404630568,0.8428637849340302,1.6085365996980505,80,0.4666666666666667
BASELINE_EC,POW,Band,85,855,850,860,10,2025-10-05T16:02:05.938829899,2025-10-05T16:02:00.938829899,2025-10-05T16:02:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.504654482,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9778330589682902,0.949679691358546,0.29300822225321427,0.7515403822322702,1.157872561858988,80,0.4722222222222222
BASELINE_EC,POW,Band,86,865,860,870,10,2025-10-05T16:02:15.938829899,2025-10-05T16:02:10.938829899,2025-10-05T16:02:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.367545394,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.022704040849751,0.8535405190608196,0.43132954087901204,0.7284941640672384,1.3042547656654775,80,0.4777777777777778
BASELINE_EC,POW,Band,87,875,870,880,10,2025-10-05T16:02:25.938829899,2025-10-05T16:02:20.938829899,2025-10-05T16:02:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.835677516,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.4556107554789086,1.2690719946823603,0.771759844438882,0.8891182717034398,1.8442856489200357,80,0.48333333333333334
