Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
MODULATION_DATASET,POW,Band,47,475,470,480,10,2025-10-09T15:37:38.822319984,2025-10-09T15:37:33.822319984,2025-10-09T15:37:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.986484624,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7599890884160206,0.6709252823900729,0.2759664408327742,0.5346914275077966,0.8941173025120702,80,0.2611111111111111
MODULATION_DATASET,POW,Band,48,485,480,490,10,2025-10-09T15:37:48.822319984,2025-10-09T15:37:43.822319984,2025-10-09T15:37:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.345980739,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6290236640731368,0.576384868599739,0.20766584732251825,0.4703408825016213,0.7347541641917188,80,0.26666666666666666
MODULATION_DATASET,POW,Band,49,495,490,500,10,2025-10-09T15:37:58.822319984,2025-10-09T15:37:53.822319984,2025-10-09T15:38:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.884477899,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.525765870223589,0.5585187829631888,0.21630157680063575,0.32077195610556203,0.7023828100274792,80,0.2722222222222222
MODULATION_DATASET,POW,Band,50,505,500,510,10,2025-10-09T15:38:08.822319984,2025-10-09T15:38:03.822319984,2025-10-09T15:38:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.184332741,1.027313315,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.624167478076538,0.620773491694879,0.14735120580970934,0.5056542295050206,0.7123013752307805,80,0.2777777777777778
MODULATION_DATASET,POW,Band,51,515,510,520,10,2025-10-09T15:38:18.822319984,2025-10-09T15:38:13.822319984,2025-10-09T15:38:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.651761815,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6916802392765509,0.6577078615116967,0.20791027844690071,0.5598205368785011,0.7642487061390693,80,0.2833333333333333
MODULATION_DATASET,POW,Band,52,525,520,530,10,2025-10-09T15:38:28.822319984,2025-10-09T15:38:23.822319984,2025-10-09T15:38:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.455140971,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7610609662227998,0.7252936255066622,0.25481957148572826,0.594367287693075,0.8802853612844521,80,0.28888888888888886
MODULATION_DATASET,POW,Band,53,535,530,540,10,2025-10-09T15:38:38.822319984,2025-10-09T15:38:33.822319984,2025-10-09T15:38:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.848867525,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.8005459887565476,0.6676184389902993,0.4466059057597353,0.5321698254936107,0.7829512906591011,80,0.29444444444444445
MODULATION_DATASET,POW,Band,54,545,540,550,10,2025-10-09T15:38:48.822319984,2025-10-09T15:38:43.822319984,2025-10-09T15:38:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.812612479,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.744066648775231,0.7159479874587793,0.22232497424112874,0.5570705299219676,0.9194530197396498,80,0.3
MODULATION_DATASET,POW,Band,55,555,550,560,10,2025-10-09T15:38:58.822319984,2025-10-09T15:38:53.822319984,2025-10-09T15:39:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.921770099,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6383163154860491,0.5765682534463108,0.24545095948913262,0.45380435540047515,0.7717559151630505,80,0.3055555555555556
MODULATION_DATASET,POW,Band,56,565,560,570,10,2025-10-09T15:39:08.822319984,2025-10-09T15:39:03.822319984,2025-10-09T15:39:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.328262549,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.8574593814132566,0.7956689119807618,0.30091386047797636,0.6124478555162622,1.1010917543118481,80,0.3111111111111111
MODULATION_DATASET,POW,Band,57,575,570,580,10,2025-10-09T15:39:18.822319984,2025-10-09T15:39:13.822319984,2025-10-09T15:39:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.489147117,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6837517696019723,0.6355981131716002,0.2612955557208342,0.48538942684650954,0.8771384830558812,80,0.31666666666666665
MODULATION_DATASET,POW,Band,58,585,580,590,10,2025-10-09T15:39:28.822319984,2025-10-09T15:39:23.822319984,2025-10-09T15:39:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.71383012,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6435066387266261,0.5919907508617854,0.20618876019829793,0.5153722917680426,0.735799454521381,80,0.32222222222222224
MODULATION_DATASET,POW,Band,59,595,590,600,10,2025-10-09T15:39:38.822319984,2025-10-09T15:39:33.822319984,2025-10-09T15:39:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.655432011,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6625003616680833,0.6070447190701675,0.25258763843955034,0.47331181930141925,0.7896916901641421,80,0.3277777777777778
MODULATION_DATASET,POW,Band,60,605,600,610,10,2025-10-09T15:39:48.822319984,2025-10-09T15:39:43.822319984,2025-10-09T15:39:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.73511563,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6583235775755398,0.6477884025527729,0.17243702062821903,0.5325829395768565,0.7647465198731955,80,0.3333333333333333
MODULATION_DATASET,POW,Band,61,615,610,620,10,2025-10-09T15:39:58.822319984,2025-10-09T15:39:53.822319984,2025-10-09T15:40:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.077343006,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.5719169256427044,0.5279691511436324,0.18315732239778706,0.46548006617967874,0.6089750113547953,80,0.3388888888888889
MODULATION_DATASET,POW,Band,62,625,620,630,10,2025-10-09T15:40:08.822319984,2025-10-09T15:40:03.822319984,2025-10-09T15:40:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.074797229,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6848415776082506,0.651729164202948,0.2199412894532168,0.517169163432269,0.8404487447449364,80,0.34444444444444444
MODULATION_DATASET,POW,Band,63,635,630,640,10,2025-10-09T15:40:18.822319984,2025-10-09T15:40:13.822319984,2025-10-09T15:40:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.333145861,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7858681335019128,0.7094972695757206,0.30697873505819784,0.5561526840647779,0.8922036029568577,80,0.35
MODULATION_DATASET,POW,Band,64,645,640,650,10,2025-10-09T15:40:28.822319984,2025-10-09T15:40:23.822319984,2025-10-09T15:40:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.829316593,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.4111222243898307,0.6519686785959371,2.047448129060403,0.5386036313046856,0.9265525309068414,80,0.35555555555555557
MODULATION_DATASET,POW,Band,65,655,650,660,10,2025-10-09T15:40:38.822319984,2025-10-09T15:40:33.822319984,2025-10-09T15:40:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.022205611,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7604527466187484,0.6817698485757985,0.2837935749925744,0.5391302714753065,0.9006163376299118,80,0.3611111111111111
MODULATION_DATASET,POW,Band,66,665,660,670,10,2025-10-09T15:40:48.822319984,2025-10-09T15:40:43.822319984,2025-10-09T15:40:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.58660294,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7566214603996443,0.6767282863563093,0.321305219707719,0.5220411564975206,0.9234004043421217,80,0.36666666666666664
MODULATION_DATASET,POW,Band,67,675,670,680,10,2025-10-09T15:40:58.822319984,2025-10-09T15:40:53.822319984,2025-10-09T15:41:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.834784371,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7137329642828558,0.733897510642695,0.16592213064242545,0.5763087705033092,0.8337484834386818,80,0.37222222222222223
MODULATION_DATASET,POW,Band,68,685,680,690,10,2025-10-09T15:41:08.822319984,2025-10-09T15:41:03.822319984,2025-10-09T15:41:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.922413359,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6546253343022312,0.6228605121024464,0.17771512617483565,0.5254415405063085,0.7578104661958436,80,0.37777777777777777
MODULATION_DATASET,POW,Band,69,695,690,700,10,2025-10-09T15:41:18.822319984,2025-10-09T15:41:13.822319984,2025-10-09T15:41:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.607726048,0.9482892142,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7481751085817204,0.6630602572147556,0.29344751124601837,0.536625854796361,0.8941437739393081,80,0.38333333333333336
MODULATION_DATASET,POW,Band,70,705,700,710,10,2025-10-09T15:41:28.822319984,2025-10-09T15:41:23.822319984,2025-10-09T15:41:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.011707719,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7308577511903547,0.6364996465400856,0.26792352791071106,0.5321660731288191,0.8749830568629334,80,0.3888888888888889
MODULATION_DATASET,POW,Band,71,715,710,720,10,2025-10-09T15:41:38.822319984,2025-10-09T15:41:33.822319984,2025-10-09T15:41:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.184190418,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6160633733959824,0.5830084221023242,0.18096179598192397,0.4835548532627873,0.7055471838783361,80,0.39444444444444443
MODULATION_DATASET,POW,Band,72,725,720,730,10,2025-10-09T15:41:48.822319984,2025-10-09T15:41:43.822319984,2025-10-09T15:41:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.946092455,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7058565983686744,0.6988549015548124,0.16353321845436106,0.5866910469221189,0.8092577828872616,80,0.4
MODULATION_DATASET,POW,Band,73,735,730,740,10,2025-10-09T15:41:58.822319984,2025-10-09T15:41:53.822319984,2025-10-09T15:42:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.864274195,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.5940590451691644,0.593398432280538,0.22839784466370325,0.44655864203004375,0.7356437202889614,80,0.40555555555555556
MODULATION_DATASET,POW,Band,74,745,740,750,10,2025-10-09T15:42:08.822319984,2025-10-09T15:42:03.822319984,2025-10-09T15:42:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.465937606,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0282145162236893,1.0144708343882807,0.33222756458132696,0.7966560373961853,1.1930579723918848,80,0.4111111111111111
MODULATION_DATASET,POW,Band,75,755,750,760,10,2025-10-09T15:42:18.822319984,2025-10-09T15:42:13.822319984,2025-10-09T15:42:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.974704509,0.9482892142,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9566420038122164,0.9007977325387155,0.377098327685596,0.6993628893091318,1.1333355959652844,80,0.4166666666666667
MODULATION_DATASET,POW,Band,76,765,760,770,10,2025-10-09T15:42:28.822319984,2025-10-09T15:42:23.822319984,2025-10-09T15:42:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.280798022,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9831003844154349,0.8588671000519711,0.3662389000873743,0.716108512078888,1.1923030776233698,80,0.4222222222222222
MODULATION_DATASET,POW,Band,77,775,770,780,10,2025-10-09T15:42:38.822319984,2025-10-09T15:42:33.822319984,2025-10-09T15:42:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.896426487,0.9482892142,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.679755173813328,0.6452267510873231,0.1740915086088273,0.5457185324624956,0.7686352894577482,80,0.42777777777777776
MODULATION_DATASET,POW,Band,78,785,780,790,10,2025-10-09T15:42:48.822319984,2025-10-09T15:42:43.822319984,2025-10-09T15:42:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.160061828,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7283221052779145,0.6960814438324987,0.22832922051099497,0.5724574005892471,0.8490709980678743,80,0.43333333333333335
MODULATION_DATASET,POW,Band,79,795,790,800,10,2025-10-09T15:42:58.822319984,2025-10-09T15:42:53.822319984,2025-10-09T15:43:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.374562774,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7497978794807937,0.7448190735376947,0.19634314165659064,0.6395415380949949,0.8538883440869605,80,0.4388888888888889
MODULATION_DATASET,POW,Band,80,805,800,810,10,2025-10-09T15:43:08.822319984,2025-10-09T15:43:03.822319984,2025-10-09T15:43:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.376118683,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,1.0966012699309997,0.8503815139603224,0.5874978227791754,0.6603574552886557,1.4282409979611586,80,0.4444444444444444
MODULATION_DATASET,POW,Band,81,815,810,820,10,2025-10-09T15:43:18.822319984,2025-10-09T15:43:13.822319984,2025-10-09T15:43:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.913989924,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7592756248402097,0.7407565868983141,0.20290856451828276,0.6479322785658364,0.9111107001408983,80,0.45
MODULATION_DATASET,POW,Band,82,825,820,830,10,2025-10-09T15:43:28.822319984,2025-10-09T15:43:23.822319984,2025-10-09T15:43:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.576964627,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.9069566018906556,0.8513577751217929,0.3245180683751445,0.6358533757249254,1.1247811844988664,80,0.45555555555555555
MODULATION_DATASET,POW,Band,83,835,830,840,10,2025-10-09T15:43:38.822319984,2025-10-09T15:43:33.822319984,2025-10-09T15:43:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.953208906,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6549086479497734,0.5899134956058611,0.25717361871332445,0.4729721691356925,0.7516179869739278,80,0.46111111111111114
MODULATION_DATASET,POW,Band,84,845,840,850,10,2025-10-09T15:43:48.822319984,2025-10-09T15:43:43.822319984,2025-10-09T15:43:53.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.949166281,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6776212813466254,0.6594443915912466,0.20141072369432558,0.5418975027748523,0.8174689469985925,80,0.4666666666666667
MODULATION_DATASET,POW,Band,85,855,850,860,10,2025-10-09T15:43:58.822319984,2025-10-09T15:43:53.822319984,2025-10-09T15:44:03.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.163610827,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7591442740195989,0.6485902062110493,0.30828574396739306,0.5218221178153749,0.973890570659528,80,0.4722222222222222
MODULATION_DATASET,POW,Band,86,865,860,870,10,2025-10-09T15:44:08.822319984,2025-10-09T15:44:03.822319984,2025-10-09T15:44:13.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.228440463,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7927397276114758,0.7466775277138551,0.272472229898783,0.6002112357415053,0.9320173471872386,80,0.4777777777777778
MODULATION_DATASET,POW,Band,87,875,870,880,10,2025-10-09T15:44:18.822319984,2025-10-09T15:44:13.822319984,2025-10-09T15:44:23.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.808074789,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.7780852303265251,0.6539488097694859,0.42914142382368947,0.5527771860105154,0.7517440247759746,80,0.48333333333333334
MODULATION_DATASET,POW,Band,88,885,880,890,10,2025-10-09T15:44:28.822319984,2025-10-09T15:44:23.822319984,2025-10-09T15:44:33.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.709824635,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.6676192640418754,0.6348885632202372,0.1754325646056697,0.5360722142675662,0.7996162435807245,80,0.4888888888888889
MODULATION_DATASET,POW,Band,89,895,890,900,10,2025-10-09T15:44:38.822319984,2025-10-09T15:44:33.822319984,2025-10-09T15:44:43.822319984,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,2.932842272,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_Native,0.8399031491436075,0.7015997948855245,0.43615387431271385,0.5835515826256429,0.8822992521543995,80,0.49444444444444446
