Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,P7,0.2883001975110945
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,P8,0.3803468143851746
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,O1,0.511015431815014
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,Oz,0.5834314380373737
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,O2,0.5446220378872941
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,PO9,0.06146227765088873
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Pz,PO10,0.17645436762116273
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,P7,0.10830906725420994
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,P8,0.6768757850193415
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,O1,0.39026937044638044
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,Oz,0.5550798533641652
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,O2,0.6314989430601226
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,PO9,0.042718841810105324
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P4,PO10,0.35173866990367003
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,P8,0.02114898145287314
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,O1,0.46775808079929504
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,Oz,0.3132278253280721
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,O2,0.18981474406849844
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,PO9,0.16540551578597903
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P7,PO10,0.03774088827705923
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P8,O1,0.21338254632330156
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P8,Oz,0.39138294065626866
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P8,O2,0.5671185286825734
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P8,PO9,0.04843907556797156
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,P8,PO10,0.7004160385543824
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O1,Oz,0.8705861396502856
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O1,O2,0.6890695749491988
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O1,PO9,0.3810493511462963
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O1,PO10,0.21980702076921244
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Oz,O2,0.8890928729299343
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Oz,PO9,0.28416446276651197
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,Oz,PO10,0.37736279129749994
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O2,PO9,0.2000998908628334
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,O2,PO10,0.5225195684315885
MODULATION_DATASET,Raw EEG Band-Limited Coherence,BetaH,,PO9,PO10,0.19284506538900797
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,Fp2,0.2712641294766045
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,F7,0.269826245619839
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,F3,0.25025063765085664
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,Fz,0.19420019935705451
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,F4,0.1442619237914558
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,F8,0.10604614266152719
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FC1,0.08884326116835302
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FC2,0.09108462654295639
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FC5,0.1359302249086491
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FC6,0.0783915269543699
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,C3,0.03486892954244496
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,Cz,0.055794245670301654
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,C4,0.04190416130337342
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FT9,0.11353018659232719
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,FT10,0.06897135117379498
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,T7,0.04646031417781025
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,T8,0.05952735788901549
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,CP1,0.0078530723726
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,CP2,0.011431100873418538
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,CP5,0.005403853110936523
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,CP6,0.01832351174984715
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,P3,0.00887724700410748
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,Pz,0.0070251726882065366
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,P4,0.008805211351063264
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,P7,0.010440554071531554
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,P8,0.007982096786413512
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,O1,0.014351771446183995
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,Oz,0.009591991469969014
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,O2,0.005986002988440961
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,PO9,0.015513623930162285
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp1,PO10,0.003881446841536424
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,F7,0.10218966971363956
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,F3,0.15802726163370812
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,Fz,0.20759283361070655
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,F4,0.2586727438606091
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,F8,0.2523002658713385
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FC1,0.08063653864839114
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FC2,0.12670658779696692
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FC5,0.060564840371918005
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FC6,0.15706604669376517
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,C3,0.025367804612072838
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,Cz,0.0630140237655656
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,C4,0.07483024396245078
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FT9,0.066374842892625
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,FT10,0.13757501185075632
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,T7,0.01926547258726389
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,T8,0.11946580745430606
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,CP1,0.00985169319599275
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,CP2,0.016891489746949696
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,CP5,0.006929661775873007
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,CP6,0.038132584806388106
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,P3,0.008035624889864293
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,Pz,0.008733239789951002
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,P4,0.01314148538749491
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,P7,0.010880181507389088
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,P8,0.015443844073240079
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,O1,0.01109381638623424
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,Oz,0.007540768110521309
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,O2,0.004692395792477707
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,PO9,0.009901935324695467
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fp2,PO10,0.005036405348200088
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,F3,0.2624201748526015
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,Fz,0.1383997414316046
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,F4,0.08739450851539547
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,F8,0.05565764898956631
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FC1,0.08231667783572534
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FC2,0.061294510184784434
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FC5,0.2539015063770857
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FC6,0.04492177884377008
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,C3,0.05874469319239652
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,Cz,0.04383345232972663
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,C4,0.02448245226021743
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FT9,0.14493154992692633
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,FT10,0.03953875048894693
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,T7,0.11204475908164953
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,T8,0.03519365557406764
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,CP1,0.0064197640294273665
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,CP2,0.007688225023500611
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,CP5,0.011748015412001007
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,CP6,0.009699368031451997
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,P3,0.010330343133860581
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,Pz,0.00667172753190152
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,P4,0.008647531543424163
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,P7,0.010583638885753508
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,P8,0.0069737109705826
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,O1,0.021166576266905084
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,Oz,0.01577010177659243
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,O2,0.010422988664737676
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,PO9,0.026479420715336665
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F7,PO10,0.00739812482375112
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,Fz,0.4556596663765532
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,F4,0.3210950641853424
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,F8,0.11806483302023847
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FC1,0.2894033736402485
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FC2,0.29623020263057503
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FC5,0.33402896694510414
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FC6,0.19896366547144637
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,C3,0.1789225068723975
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,Cz,0.26805496901472203
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,C4,0.16280177742122512
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FT9,0.08773088846153057
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,FT10,0.06854349873336782
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,T7,0.12191921576975218
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,T8,0.15138477606754916
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,CP1,0.05259812762774583
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,CP2,0.07106713984508606
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,CP5,0.04561797013764312
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,CP6,0.08027574344161563
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,P3,0.02550040766464154
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,Pz,0.04705157101007307
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,P4,0.05285536709901909
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,P7,0.01135795853138712
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,P8,0.04668186873466897
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,O1,0.010446865152086536
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,Oz,0.01366798691199753
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,O2,0.017833436744635063
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,PO9,0.011310091804642642
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F3,PO10,0.012559100494023798
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,F4,0.47678283195600324
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,F8,0.18405436097124747
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FC1,0.33705035140845363
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FC2,0.44123435770708996
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FC5,0.2101138682394572
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FC6,0.30932502972842846
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,C3,0.15485566405260132
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,Cz,0.3816364987419777
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,C4,0.261174815658736
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FT9,0.06401394235213942
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,FT10,0.10604222203579738
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,T7,0.06963718250546462
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,T8,0.23357482608469637
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,CP1,0.06948270009267019
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,CP2,0.10882104227138482
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,CP5,0.03683956960578455
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,CP6,0.1290725575065152
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,P3,0.03191185051779503
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,Pz,0.06689733243730764
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,P4,0.08012815351089493
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,P7,0.012748186681994267
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,P8,0.0700129097016258
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,O1,0.012742171928727139
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,Oz,0.017342655114695453
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,O2,0.022703230299908214
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,PO9,0.007462228073175581
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,Fz,PO10,0.019697045960977377
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,F8,0.32758671042614523
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FC1,0.22540903980628607
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FC2,0.40799277823175756
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FC5,0.1131631246959145
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FC6,0.42518461569733246
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,C3,0.08248134530074847
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,Cz,0.2526575270426724
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,C4,0.2909733905281301
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FT9,0.051963494765559184
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,FT10,0.16956555114001853
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,T7,0.0345432505483712
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,T8,0.323460505846019
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,CP1,0.04709446463195408
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,CP2,0.0907066506618068
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,CP5,0.016238948799228207
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,CP6,0.1535132280057549
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,P3,0.019803682134811873
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,Pz,0.05159251129067547
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,P4,0.07443524271328111
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,P7,0.009820004750475671
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,P8,0.0799817482849176
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,O1,0.010183064639120748
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,Oz,0.012876536669921479
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,O2,0.017552676592102044
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,PO9,0.006535288530998868
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F4,PO10,0.024071162379127223
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FC1,0.07348875871175044
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FC2,0.15104073487495998
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FC5,0.03674760995748512
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FC6,0.2956965018127827
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,C3,0.02031985511186401
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,Cz,0.06826706110970952
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,C4,0.13355683522268863
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FT9,0.05821134902367116
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,FT10,0.24395746961980058
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,T7,0.012772784795451037
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,T8,0.2570740699164215
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,CP1,0.012573502025306642
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,CP2,0.029071806655887766
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,CP5,0.008747151152722215
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,CP6,0.09361267215943893
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,P3,0.010641963717285235
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,Pz,0.013606375451605346
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,P4,0.02683635991189211
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,P7,0.016892302519909246
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,P8,0.04320923477896059
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,O1,0.014753841922869349
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,Oz,0.00951414768678186
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,O2,0.007004470896184248
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,PO9,0.011160331042967011
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,F8,PO10,0.015447869545904833
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,FC2,0.2880304432172799
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,FC5,0.19069669471050074
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,FC6,0.17612815604323478
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,C3,0.20431066738588893
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,Cz,0.3182993376208286
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,C4,0.18745082286909512
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,FT9,0.03193033660255693
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,FT10,0.044020789925562694
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,T7,0.07594193314076611
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,T8,0.13740506887675982
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,CP1,0.1076345820166856
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,CP2,0.1309579961399064
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,CP5,0.07002025083414001
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,CP6,0.1060658499991268
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,P3,0.06476960392328455
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,Pz,0.10220876487748506
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,P4,0.10022921509297315
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,P7,0.025455452445618053
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,P8,0.07013765163476007
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,O1,0.025517946515872268
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,Oz,0.038208457626141334
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,O2,0.042725181122359096
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,PO9,0.0034968228959764364
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC1,PO10,0.022083052242331355
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,FC5,0.11816182642957082
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,FC6,0.30051538787860155
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,C3,0.12929992458002257
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,Cz,0.40625333249223294
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,C4,0.3304891471682341
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,FT9,0.03178609871136539
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,FT10,0.08790932350784095
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,T7,0.040834092832531844
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,T8,0.24303430985185162
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,CP1,0.09389779476374108
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,CP2,0.15189414767103598
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,CP5,0.03349727366419409
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,CP6,0.16900521570106025
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,P3,0.04641652523128502
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,Pz,0.09767695385724184
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,P4,0.11867352732774065
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,P7,0.012811964067799627
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,P8,0.0956297785095607
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,O1,0.016650699963855188
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,Oz,0.027531339829117353
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,O2,0.03542717464548991
MODULATION_DATASET,Raw EEG Band-Limited Coherence,Gamma,,FC2,PO9,0.0036355846234434226
