Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,FC2,0.0230405364990657
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,F4,0.03381013778316561
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,F8,0.03881039781576211
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P7,Fp2,0.06230218356924167
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,O1,0.393927055430832
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,Pz,0.14568334412267006
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,Oz,0.37273590170972426
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,O2,0.31840689996844357
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,PO10,0.38170741413627923
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,P8,0.2649542345482855
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,P4,0.13607028703646343
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,CP2,0.11459129163330628
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,CP6,0.14426016182476722
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,T8,0.1153609578470393
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,FT10,0.17125701082441075
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,FC6,0.20650998781802316
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,C4,0.030727908699047533
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,FC2,0.0710446971287889
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,F4,0.186386224018236
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,F8,0.22400018288202203
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO9,Fp2,0.24565425988351025
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,Pz,0.746223220384655
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,Oz,0.9319710986230534
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,O2,0.7224185606032235
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,PO10,0.19423417945669907
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,P8,0.12952338065474606
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,P4,0.6705252487661278
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,CP2,0.6318929461832353
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,CP6,0.04667573578701277
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,T8,0.014379760219107151
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,FT10,0.011914799742878929
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,FC6,0.009500782726388863
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,C4,0.028759739335280088
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,FC2,0.006432158543394747
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,F4,0.008280799939014087
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,F8,0.010293976567008338
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O1,Fp2,0.017514353863149135
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,Oz,0.7620135498732885
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,O2,0.6052491562618363
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,PO10,0.12180270509373775
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,P8,0.10048250183350063
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,P4,0.902091509758788
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,CP2,0.966849413736242
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,CP6,0.1297063042859404
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,T8,0.0954025856184808
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,FT10,0.09992106337454855
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,FC6,0.0959005848526157
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,C4,0.08329146230649234
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,FC2,0.046507604770544615
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,F4,0.0738202960096219
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,F8,0.07514905474222201
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Pz,Fp2,0.1193667988738232
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,O2,0.8769485079711891
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,PO10,0.3072187246543316
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,P8,0.22135109824441057
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,P4,0.7770937916237041
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,CP2,0.6754217602309684
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,CP6,0.09017266099040823
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,T8,0.009820835053516518
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,FT10,0.008598324503766568
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,FC6,0.0075209579034889555
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,C4,0.04493381063796654
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,FC2,0.0068810604995577975
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,F4,0.007681262273315421
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,F8,0.010268181067572844
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,Oz,Fp2,0.013004192477619038
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,PO10,0.4946866394406665
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,P8,0.4180537667449204
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,P4,0.7498015622679061
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,CP2,0.5617754703663308
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,CP6,0.14840868258147727
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,T8,0.00833955657838384
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,FT10,0.008101016039320412
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,FC6,0.010182576117404371
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,C4,0.046435826839887055
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,FC2,0.009260494814365767
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,F4,0.010750543880917958
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,F8,0.020564186785616174
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,O2,Fp2,0.011213990857862587
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,P8,0.8838766989012973
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,P4,0.21919122604107277
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,CP2,0.12051103452433261
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,CP6,0.35400443827929134
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,T8,0.10341258327402403
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,FT10,0.11690195101155874
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,FC6,0.11301479132328823
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,C4,0.04620250464357058
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,FC2,0.05045774041192119
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,F4,0.08443860260540238
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,F8,0.1246704788368612
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,PO10,Fp2,0.10957178932789595
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,P4,0.19308032725669133
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,CP2,0.10587764034183927
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,CP6,0.4394675578868
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,T8,0.12575000328677163
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,FT10,0.12670246538780158
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,FC6,0.11051637294349805
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,C4,0.04108740534964125
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,FC2,0.04531655447131439
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,F4,0.08165698093668014
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,F8,0.12037950769480446
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P8,Fp2,0.1081621507560715
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,CP2,0.9141984942814202
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,CP6,0.20677345786440046
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,T8,0.051742894541341795
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,FT10,0.04142107416815229
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,FC6,0.04470643274778519
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,C4,0.11286320493632605
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,FC2,0.032653236670611346
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,F4,0.03493933150059127
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,F8,0.026205474068963022
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,P4,Fp2,0.05509924985048452
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,CP6,0.16719097996745713
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,T8,0.11653245536355863
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,FT10,0.12023954562164058
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,FC6,0.11692562177440613
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,C4,0.1202049771443378
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,FC2,0.053830561141649386
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,F4,0.09194843525923752
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,F8,0.09234586273334282
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP2,Fp2,0.1402592136592303
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,T8,0.45101870135208844
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,FT10,0.2377205142036099
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,FC6,0.27809258276463983
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,C4,0.3618687749650151
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,FC2,0.1723762175837873
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,F4,0.16458916819414332
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,F8,0.17363107945006814
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,CP6,Fp2,0.12753118042585496
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,FT10,0.712342862134762
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,FC6,0.6822752781153673
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,C4,0.24542340562198442
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,FC2,0.31848799262303135
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,F4,0.47331544312057827
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,F8,0.5779330982212082
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,T8,Fp2,0.42142617682607386
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,FC6,0.7198749751206359
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,C4,0.12444381155764102
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,FC2,0.3221907817131756
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,F4,0.5878506279813098
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,F8,0.8003901939762007
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FT10,Fp2,0.6276113061220061
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC6,C4,0.38628713357889843
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC6,FC2,0.7046393146509595
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC6,F4,0.8995379656181071
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC6,F8,0.8316238168361522
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC6,Fp2,0.796974919112385
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C4,FC2,0.641054892936799
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C4,F4,0.3378404648807574
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C4,F8,0.16728996038188435
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,C4,Fp2,0.15125754254801946
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC2,F4,0.7512104528367107
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC2,F8,0.46680144839138105
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,FC2,Fp2,0.5307489539830823
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F4,F8,0.7665837736945059
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F4,Fp2,0.8399566096979958
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Slow,F8,Fp2,0.8018239154768432
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,Fz,0.7059902016643529
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,Fp1,0.39566286621693103
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,F7,0.3855656363417636
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,F3,0.5999687461194143
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FC1,0.7706402365257978
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,C3,0.3532427301878083
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FC5,0.699192095623083
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FT9,0.22516807079812454
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,T7,0.5677469445577521
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,CP5,0.12336235979972406
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,CP1,0.04030967471065251
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,P3,0.0454401095718346
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,P7,0.015131620761900642
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,PO9,0.027608278405862594
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,O1,0.007511128101837304
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,Pz,0.03493253113065552
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,Oz,0.006093848150897192
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,O2,0.010544137299939837
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,PO10,0.045978863992868324
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,P8,0.04373772107827176
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,P4,0.028093970620900084
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,CP2,0.03991953275672989
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,CP6,0.09199418648921386
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,T8,0.1419969123208254
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FT10,0.12206016235760209
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FC6,0.44035598160206546
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,C4,0.5523639055932363
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,FC2,0.7734447943924266
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,F4,0.5030395606626319
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,F8,0.24531898416245748
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Cz,Fp2,0.32563060086686213
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,Fp1,0.8001166973295007
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,F7,0.7747448438309965
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,F3,0.9410362152377607
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FC1,0.7044296157904024
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,C3,0.1886694860048872
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FC5,0.8035865288720705
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FT9,0.5661079320660882
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,T7,0.5663868630077334
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,CP5,0.06820358248406422
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,CP1,0.09111617824409551
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,P3,0.10646947149988564
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,P7,0.027416032449447934
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,PO9,0.09052411926952701
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,O1,0.012696418704103289
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,Pz,0.08431789150761326
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,Oz,0.008302599770293073
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,O2,0.004985502746206755
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,PO10,0.047558983622617734
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,P8,0.05204248290560691
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,P4,0.04574818399457707
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,CP2,0.0905402895727978
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,CP6,0.10123618082832361
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,T8,0.31432784480957005
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FT10,0.39826271455818213
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FC6,0.7645988944415173
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,C4,0.4069819329581426
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,FC2,0.8675887956458137
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,F4,0.8690654434763334
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,F8,0.5844683771111764
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fz,Fp2,0.7408782245100105
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,F7,0.9094824279527787
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,F3,0.8691941369848661
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FC1,0.37637915046440934
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,C3,0.0859396084718076
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FC5,0.549491853111651
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FT9,0.7578301137472241
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,T7,0.33834764376115833
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,CP5,0.0990369771288614
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,CP1,0.1537102128991768
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,P3,0.1688410653106323
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,P7,0.06912274383787934
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,PO9,0.18222098436295436
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,O1,0.028084436860927615
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,Pz,0.1423301562058898
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,Oz,0.021253309487563606
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,O2,0.009861451251551837
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,PO10,0.06646882447716533
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,P8,0.06838675657766952
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,P4,0.08006639907846796
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,CP2,0.1584888678705976
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,CP6,0.09412764569119027
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,T8,0.3547430565009397
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FT10,0.5208124973328372
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FC6,0.7364972583917
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,C4,0.17430363843550406
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,FC2,0.5800133588884435
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,F4,0.8172324325876894
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,F8,0.6903281773640826
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,Fp1,Fp2,0.939715508806468
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,F3,0.8597194673577142
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FC1,0.39511731195069477
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,C3,0.09778141563873363
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FC5,0.6114432972623183
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FT9,0.8554169477276528
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,T7,0.4051723338999141
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,CP5,0.11442832725293536
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,CP1,0.17631827428978636
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,P3,0.19255378613345778
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,P7,0.09887901458377349
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,PO9,0.17524234150883528
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,O1,0.03973923330980256
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,Pz,0.17185730472044808
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,Oz,0.03116077757546313
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,O2,0.013960948718107657
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,PO10,0.06322761626103313
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,P8,0.06747618297477652
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,P4,0.10338614465698391
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,CP2,0.18937969392030496
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,CP6,0.10974739463588198
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,T8,0.34119398522027033
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FT10,0.4604776963225995
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FC6,0.6908928620145094
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,C4,0.18005808426597347
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,FC2,0.5701187497296141
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,F4,0.7604587025572982
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,F8,0.5881467138619942
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F7,Fp2,0.8394681685781747
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,FC1,0.589727255477215
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,C3,0.12935793158767406
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,FC5,0.8044238599490254
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,FT9,0.6335894058690569
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,T7,0.5648982456629973
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,CP5,0.05664777789608985
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,CP1,0.13989814057882155
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,P3,0.1551665659781336
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,P7,0.04975609189342274
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,PO9,0.09396231244963162
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,O1,0.02873385364060248
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,Pz,0.13141564302624037
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,Oz,0.02086470812516404
BASELINE_EC,Band-Power Envelope Coherence,Alpha,Medium,F3,O2,0.007000802205740481
