Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,FC2,0.09248139258868285
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,F4,0.2241405487322342
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,F8,0.011360403352890678
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P7,Fp2,0.18759803092036412
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,O1,0.10214218125469748
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,Pz,0.08012339741310501
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,Oz,0.07703883919689546
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,O2,0.03592071142516179
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,PO10,0.02319241359881495
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,P8,0.022648911725245673
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,P4,0.05610326015140344
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,CP2,0.09809374550347279
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,CP6,0.02018865716093274
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,T8,0.015146099760338537
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,FT10,0.07670922463600073
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,FC6,0.014502656783732
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,C4,0.01754126378000404
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,FC2,0.012493789342005531
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,F4,0.009206680528307727
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,F8,0.04592965917809644
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO9,Fp2,0.010712254142074365
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,Pz,0.42751741830510076
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,Oz,0.33272921003791744
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,O2,0.2668524236905755
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,PO10,0.17433151996699256
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,P8,0.1888651283413288
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,P4,0.2321439799900663
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,CP2,0.27481156930744177
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,CP6,0.2946020035719746
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,T8,0.11429203206389367
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,FT10,0.006014182052382431
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,FC6,0.017319659484937112
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,C4,0.046281476078574066
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,FC2,0.04754528571233244
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,F4,0.0053526180371245334
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,F8,0.021025852057845282
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O1,Fp2,0.003367409456078898
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,Oz,0.3547172435475033
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,O2,0.33729437221132597
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,PO10,0.31097476548936515
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,P8,0.35955387807126515
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,P4,0.3877270102797613
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,CP2,0.6075694311815566
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,CP6,0.4373112310254385
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,T8,0.15906446624955123
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,FT10,0.023044716077174142
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,FC6,0.04651482846714313
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,C4,0.08279777713944453
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,FC2,0.11812287487701592
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,F4,0.013538195899334367
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,F8,0.032813169140581085
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Pz,Fp2,0.010819489759744247
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,O2,0.5579315470656893
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,PO10,0.24783121785370943
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,P8,0.20287152916260373
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,P4,0.5284972758333997
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,CP2,0.3562498053836728
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,CP6,0.21600186068925856
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,T8,0.12944875432116684
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,FT10,0.021813608020836518
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,FC6,0.047647205019620865
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,C4,0.07137295310367849
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,FC2,0.05439071129829573
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,F4,0.04324145904289483
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,F8,0.01816043061982024
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,Oz,Fp2,0.008192920644236755
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,PO10,0.5394678400154995
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,P8,0.45376453015167545
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,P4,0.3785679623615693
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,CP2,0.22934069126048645
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,CP6,0.3187180078324791
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,T8,0.190641266845082
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,FT10,0.0368616739992006
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,FC6,0.06328967030967723
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,C4,0.058164426366871504
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,FC2,0.026657350168247648
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,F4,0.008306279869812678
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,F8,0.003910549534503191
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,O2,Fp2,0.002496117425656315
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,P8,0.5845074475720217
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,P4,0.13303507550107224
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,CP2,0.15237072493100964
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,CP6,0.32153878476839315
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,T8,0.12419963230656722
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,FT10,0.11396132950604773
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,FC6,0.011402064737832616
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,C4,0.017850521990414592
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,FC2,0.1394456256483248
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,F4,0.013251833006863898
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,F8,0.003768973742167265
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,PO10,Fp2,0.012424105624061559
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,P4,0.17233589504254976
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,CP2,0.18483840393955286
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,CP6,0.5464557454870929
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,T8,0.2744838622048826
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,FT10,0.07638965785955196
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,FC6,0.0619042099802521
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,C4,0.0570096993948528
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,FC2,0.0925896171853134
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,F4,0.010365930878953307
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,F8,0.023962142780466936
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P8,Fp2,0.006674815447697268
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,CP2,0.43669214903978126
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,CP6,0.27311873239015894
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,T8,0.1455933751764158
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,FT10,0.024984667349588166
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,FC6,0.0801923083148344
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,C4,0.19991497137680542
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,FC2,0.1822454360423125
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,F4,0.05276651862872523
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,F8,0.011746695934009234
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,P4,Fp2,0.02365146868437577
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,CP6,0.25898861779295185
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,T8,0.07016626115328821
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,FT10,0.019303344113831902
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,FC6,0.05379339230877096
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,C4,0.09221641502653508
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,FC2,0.10397413251194663
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,F4,0.0208701767564384
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,F8,0.06362552046765992
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP2,Fp2,0.009469942731377017
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,T8,0.3615119624564793
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,FT10,0.06819734384567445
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,FC6,0.11040463065963782
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,C4,0.15887239165733688
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,FC2,0.14165570624353235
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,F4,0.02461976240873364
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,F8,0.028909387522852343
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,CP6,Fp2,0.012979816957770073
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,FT10,0.19488879148070593
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,FC6,0.5191931461106608
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,C4,0.3425171606546978
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,FC2,0.12546620937708095
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,F4,0.2986822428871067
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,F8,0.21780590235006633
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,T8,Fp2,0.20833989174490414
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,FC6,0.2163381864595847
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,C4,0.10523764744146615
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,FC2,0.17964880848297307
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,F4,0.14124426810581972
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,F8,0.39329539752328907
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FT10,Fp2,0.19390563102097666
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC6,C4,0.3813923813593542
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC6,FC2,0.3295750148246379
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC6,F4,0.47159926552383136
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC6,F8,0.39617001070370683
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC6,Fp2,0.2958501286045373
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C4,FC2,0.21780617340531983
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C4,F4,0.3370103393189776
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C4,F8,0.08360728375303529
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,C4,Fp2,0.2138501744999985
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC2,F4,0.2655769470281882
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC2,F8,0.09719106830881338
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,FC2,Fp2,0.14934663193406617
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F4,F8,0.21116953773899694
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F4,Fp2,0.5020032264024735
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Slow,F8,Fp2,0.29552093516621886
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,Fz,0.3084389148356692
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,Fp1,0.10003692950673919
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,F7,0.013549235123268437
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,F3,0.08396924066833704
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FC1,0.16569972917865994
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,C3,0.14750903306757165
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FC5,0.05920113902870778
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FT9,0.013220162941311809
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,T7,0.052661306484347005
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,CP5,0.03931218300230985
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,CP1,0.09475784029838882
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,P3,0.04771261503703924
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,P7,0.03027840245065458
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,PO9,0.021259111212044213
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,O1,0.03333479879035217
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,Pz,0.0866395029773908
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,Oz,0.02058505528284662
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,O2,0.024560218951665037
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,PO10,0.10715734333772495
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,P8,0.12522664261949965
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,P4,0.12126898263823241
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,CP2,0.07749432086752273
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,CP6,0.11059918165652657
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,T8,0.045615568948077806
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FT10,0.10407374132769134
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FC6,0.06160116516527907
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,C4,0.06846309678746351
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,FC2,0.4847335412812548
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,F4,0.042011744785917265
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,F8,0.018619959346698325
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Cz,Fp2,0.030619186867198576
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,Fp1,0.26026296900787294
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,F7,0.0629455653183229
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,F3,0.30815426908293536
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FC1,0.4453811255353047
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,C3,0.13735498384778239
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FC5,0.15170683861994091
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FT9,0.05087328867377225
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,T7,0.17796006599572217
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,CP5,0.09903149618675475
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,CP1,0.048458813558170624
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,P3,0.05820780082522853
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,P7,0.0869197307698148
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,PO9,0.013634048786481346
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,O1,0.016394265309856215
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,Pz,0.06282660818032612
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,Oz,0.08810588057755174
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,O2,0.027491716315684374
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,PO10,0.027262210378041753
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,P8,0.01964930135967071
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,P4,0.1696411127827353
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,CP2,0.07933957059785465
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,CP6,0.05697284117644967
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,T8,0.2045194186424834
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FT10,0.09681930339728581
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FC6,0.36804853966436696
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,C4,0.2611821943125041
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,FC2,0.6010010509566701
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,F4,0.3298851720029335
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,F8,0.09393886764978836
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fz,Fp2,0.2529641763844843
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F7,0.3506465791200935
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F3,0.5341371254685721
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC1,0.05575217391870439
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,C3,0.013647051995580188
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC5,0.1672206646827057
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FT9,0.08451457454670105
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,T7,0.06948129239609693
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP5,0.01582938996913819
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP1,0.03300869355259774
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P3,0.022919331434054453
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P7,0.034699490076082126
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,PO9,0.004105226707792702
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,O1,0.022081559595416564
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,Pz,0.047829246107924106
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,Oz,0.010295091683339462
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,O2,0.013488311315265957
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,PO10,0.10111095168808171
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P8,0.04080290034209079
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,P4,0.020444011725160145
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP2,0.013396116555498931
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,CP6,0.061386030194194544
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,T8,0.03219367958495209
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FT10,0.10468734290582182
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC6,0.07633491250808688
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,C4,0.023954980866487084
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,FC2,0.18006063412585652
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F4,0.09731884926724137
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,F8,0.046160225604673
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,Fp1,Fp2,0.22752852817644292
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,F3,0.5330158650421533
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FC1,0.10466344431529648
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,C3,0.05212225775245018
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FC5,0.4537048606164823
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FT9,0.23647397571647716
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,T7,0.2173283846467415
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,CP5,0.030033235823445702
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,CP1,0.020454848104847653
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,P3,0.018366035789135062
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,P7,0.011738187792763293
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,PO9,0.011025749927577475
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,O1,0.0015087959097872979
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,Pz,0.016783085953234113
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,Oz,0.003754999700923169
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,O2,0.010823558382045005
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,PO10,0.0070044812143183945
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,P8,0.014218567682744546
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,P4,0.0076452806951051305
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,CP2,0.006905304088837046
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,CP6,0.010428090247007058
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,T8,0.01614897554438864
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FT10,0.016567137504583686
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FC6,0.01780467731136895
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,C4,0.012382477118962825
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,FC2,0.019483248219877132
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,F4,0.014966376292449346
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,F8,0.012478723793719206
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F7,Fp2,0.03311403329818237
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,FC1,0.21507898220909172
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,C3,0.10965157362513911
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,FC5,0.5044585127535649
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,FT9,0.1677915166045873
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,T7,0.22238429457301767
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,CP5,0.09360766143595603
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,CP1,0.01784726840599675
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,P3,0.044020832933360746
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,P7,0.010485228548560587
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,PO9,0.0027414524511981102
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,O1,0.004703176404711833
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,Pz,0.028684844483198142
BASELINE_EC,Band-Power Envelope Coherence,Gamma,Medium,F3,Oz,0.006708819367966185
