Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P7,FC2,0.09289887408970955
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P7,F4,0.05606896876317162
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P7,F8,0.06109056017868994
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P7,Fp2,0.010078260222922176
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,O1,0.16237000974046706
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,Pz,0.2887824699779642
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,Oz,0.23374430659947334
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,O2,0.12249059775866168
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,PO10,0.24937145650539244
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,P8,0.09541512920696775
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,P4,0.21347272359156094
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,CP2,0.31129304462880236
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,CP6,0.024776105026379166
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,T8,0.010851001092614835
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,FT10,0.11751087685001162
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,FC6,0.0966445616893527
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,C4,0.11909715364793985
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,FC2,0.11096144876892852
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,F4,0.10174531613653329
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,F8,0.014503490073985124
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO9,Fp2,0.01534534192060221
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,Pz,0.6186304818785402
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,Oz,0.7395154230418169
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,O2,0.49502525326417623
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,PO10,0.06397391064835398
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,P8,0.053001983844610384
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,P4,0.49108266737179557
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,CP2,0.5260972065196703
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,CP6,0.031048992139149037
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,T8,0.014788950108886537
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,FT10,0.04750835205397068
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,FC6,0.018315975090682588
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,C4,0.038608684884262987
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,FC2,0.07591570775911166
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,F4,0.032094522988681
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,F8,0.02301766583923521
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O1,Fp2,0.009088538064349038
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,Oz,0.8097408369082838
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,O2,0.573248726758949
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,PO10,0.09663307261027233
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,P8,0.10628485020041353
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,P4,0.8751173544317008
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,CP2,0.925051345157864
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,CP6,0.14008987212298835
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,T8,0.060232904915498105
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,FT10,0.12487177941835051
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,FC6,0.12093074843426357
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,C4,0.24108474147823308
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,FC2,0.27690563199638485
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,F4,0.14489536227700028
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,F8,0.05128686480191294
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Pz,Fp2,0.03843784610087857
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,O2,0.7909818162290023
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,PO10,0.15172923967816676
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,P8,0.13881808036002907
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,P4,0.7441264577628158
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,CP2,0.7208230358571333
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,CP6,0.079200605421784
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,T8,0.02733239188175999
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,FT10,0.07691410535810264
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,FC6,0.04587025783955427
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,C4,0.10295167353855995
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,FC2,0.12228864061995313
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,F4,0.0628880025042046
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,F8,0.0273971517793804
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,Oz,Fp2,0.01557780324068793
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,PO10,0.3021696995854939
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,P8,0.32155823080250345
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,P4,0.6954484918971091
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,CP2,0.5678191346217984
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,CP6,0.17940949188254696
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,T8,0.05810377291515808
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,FT10,0.021366983516938935
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,FC6,0.0541945886633916
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,C4,0.13693731830474787
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,FC2,0.11085998324204915
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,F4,0.06100799095754499
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,F8,0.012897399609695239
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,O2,Fp2,0.03776279907095948
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,P8,0.7496488110323642
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,P4,0.162094761931703
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,CP2,0.1088886365782096
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,CP6,0.19481999416139237
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,T8,0.08201968614808136
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,FT10,0.07705395089552634
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,FC6,0.06357295155211194
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,C4,0.04518529500496184
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,FC2,0.027790895285770275
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,F4,0.02833905643192857
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,F8,0.05643362287310127
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,PO10,Fp2,0.03286780269539273
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,P4,0.24183915578443008
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,CP2,0.12868275942313934
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,CP6,0.4109129019331679
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,T8,0.1330063912054532
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,FT10,0.07550581145583142
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,FC6,0.04200990594740535
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,C4,0.09426763307103901
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,FC2,0.045837441729203794
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,F4,0.024195923434891384
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,F8,0.03467632669590763
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P8,Fp2,0.05214007553353358
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,CP2,0.9005548047410934
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,CP6,0.28599740552664227
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,T8,0.10859713490863988
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,FT10,0.08056635045554567
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,FC6,0.16549822463147817
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,C4,0.3538742242916119
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,FC2,0.3306378292627719
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,F4,0.185082488256244
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,F8,0.046655771657106264
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,P4,Fp2,0.059669546201814486
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,CP6,0.23073256055981856
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,T8,0.11340145106185567
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,FT10,0.07428255011064724
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,FC6,0.21926103088731588
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,C4,0.3767052064632214
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,FC2,0.37841901578683707
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,F4,0.2304992944400204
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,F8,0.05264702100687854
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP2,Fp2,0.0581940878432878
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,T8,0.6082221590324901
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,FT10,0.25510201776908253
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,FC6,0.4045973249569492
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,C4,0.6101016218285609
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,FC2,0.3426483227214172
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,F4,0.30526908461461216
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,F8,0.22861885663718295
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,CP6,Fp2,0.27104002082539674
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,FT10,0.575958527331876
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,FC6,0.719876406807371
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,C4,0.5133209961890562
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,FC2,0.3639941343179033
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,F4,0.4591960774834953
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,F8,0.6670733392887975
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,T8,Fp2,0.4340071137791473
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,FC6,0.33019415133012026
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,C4,0.14362632458729965
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,FC2,0.14629445549993908
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,F4,0.18819065146963027
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,F8,0.6155283701066411
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FT10,Fp2,0.3467390495639337
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC6,C4,0.7188906862861815
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC6,FC2,0.7099891985757872
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC6,F4,0.7971181765616168
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC6,F8,0.6775464198264459
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC6,Fp2,0.5160500936757489
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C4,FC2,0.7609585221079068
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C4,F4,0.6639101536352486
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C4,F8,0.30302788812642684
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,C4,Fp2,0.3427119814989166
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC2,F4,0.7979025611010413
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC2,F8,0.3144550255969895
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,FC2,Fp2,0.38816170839339403
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F4,F8,0.4689162778704654
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F4,Fp2,0.5465972900849813
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Slow,F8,Fp2,0.5618475708681309
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fz,0.7797394533674991
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fp1,0.182960978028508
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,F7,0.3130730095185158
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,F3,0.627855693185027
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC1,0.8305167304098453
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,C3,0.6888340638470221
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC5,0.6826607799159248
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FT9,0.10203446578495454
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,T7,0.6255840326869004
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP5,0.47981319148966517
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP1,0.43211888624703004
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,P3,0.39036101015080377
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,P7,0.14791876195524012
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,PO9,0.25653465842772516
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,O1,0.1380984367354604
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,Pz,0.3980813102925971
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,Oz,0.20140944965409707
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,O2,0.11146719742994654
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,PO10,0.02392527563911256
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,P8,0.018425514836566174
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,P4,0.3819048846694431
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP2,0.4605485183641146
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,CP6,0.13816864602933757
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,T8,0.14747075415240515
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FT10,0.10701469032445057
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC6,0.43096149838894404
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,C4,0.49373474950935226
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,FC2,0.7131977461618422
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,F4,0.5023169280377386
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,F8,0.14536271747297208
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Cz,Fp2,0.17786872361167538
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,Fp1,0.39213862594900006
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,F7,0.46770061028050586
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,F3,0.8269667456292968
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC1,0.8532064094262037
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,C3,0.6078745359305141
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC5,0.7194011718796048
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FT9,0.18162313385310508
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,T7,0.5989727868501301
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP5,0.39502568952982775
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP1,0.3403409930757794
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,P3,0.28448630607798175
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,P7,0.11902636216604545
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,PO9,0.22385564615393988
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,O1,0.09080975015328258
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,Pz,0.30657455659559
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,Oz,0.15003080815433228
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,O2,0.09485661629887106
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,PO10,0.02975982292466651
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,P8,0.022619924809077152
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,P4,0.30832074268708165
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP2,0.3838352015402088
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,CP6,0.20610006488633195
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,T8,0.28431095915262683
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FT10,0.14192250848709326
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC6,0.6580073580874558
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,C4,0.6124644783946512
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,FC2,0.8513204570614565
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,F4,0.7724747142942746
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,F8,0.29138298633000786
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fz,Fp2,0.40949026223618423
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F7,0.6362560749264944
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F3,0.5424300450631202
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC1,0.291098366116437
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,C3,0.1340311226919154
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC5,0.3207078458783631
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FT9,0.4130533202028742
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,T7,0.21911293391637252
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP5,0.06384321857991421
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP1,0.05525070333827967
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P3,0.03173866682762186
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P7,0.030582775424510694
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,PO9,0.017921173449638506
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,O1,0.013523467547031225
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Pz,0.05327510365982516
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Oz,0.026549739173712224
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,O2,0.043615504154334794
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,PO10,0.09540190477709695
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P8,0.1070130033595422
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P4,0.08166994648129978
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP2,0.06373009572010845
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP6,0.1797361970132565
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,T8,0.20949189389933304
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FT10,0.183893802169958
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC6,0.3237507372390681
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,C4,0.23444445604950698
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC2,0.34321539315054667
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F4,0.3790084213336644
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F8,0.25938628024519683
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Fp2,0.5943232429067511
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,F3,0.6827614522370659
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FC1,0.4472670244621001
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,C3,0.29517496244096136
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FC5,0.5963600235094593
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FT9,0.45116204778704533
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,T7,0.4385385786851365
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,CP5,0.17006402904543624
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,CP1,0.1790912478642632
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,P3,0.12424898238013266
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,P7,0.0882661599600049
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,PO9,0.024516174782132277
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,O1,0.08620455582939504
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,Pz,0.17442236337060812
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,Oz,0.1293662999446139
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,O2,0.121198093956699
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,PO10,0.048179577930000134
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,P8,0.07028955677070163
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,P4,0.21271038378189208
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,CP2,0.17691959747263916
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,CP6,0.11263862575230518
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,T8,0.15687572884011208
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FT10,0.10605861345420776
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FC6,0.30685877170813053
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,C4,0.24447473129955588
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,FC2,0.4206479168495945
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,F4,0.3709316452107406
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,F8,0.17324786176110718
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F7,Fp2,0.34558641392417966
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,FC1,0.7535712452233304
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,C3,0.5491135866962192
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,FC5,0.7767220539382671
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,FT9,0.23598809486892833
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,T7,0.6118086948170081
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,CP5,0.36590192571069924
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,CP1,0.30230985791286125
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,P3,0.2580001827855715
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,P7,0.15951356053571097
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,PO9,0.14505794070538583
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,O1,0.11513805114181953
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,Pz,0.29183338979787
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,Oz,0.16646844242932377
BASELINE_EC,Band-Power Envelope Coherence,BetaH,Medium,F3,O2,0.09894193681748889
