Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Band,100,1005,1000,1010,10,2025-10-05T16:04:35.938829899,2025-10-05T16:04:30.938829899,2025-10-05T16:04:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.83611419,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.926817117710097,8.523802847321381,2.63267093931261,7.472468686373884,10.017472676748861,80,0.5555555555555556
BASELINE_EC,POW,Band,101,1015,1010,1020,10,2025-10-05T16:04:45.938829899,2025-10-05T16:04:40.938829899,2025-10-05T16:04:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.589273673,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.36369307651039,9.233595185291692,2.518665222128524,7.543726945322418,11.164723463626704,80,0.5611111111111111
BASELINE_EC,POW,Band,102,1025,1020,1030,10,2025-10-05T16:04:55.938829899,2025-10-05T16:04:50.938829899,2025-10-05T16:05:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.061034792,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.710083964462979,6.547960948032377,1.8176308046382823,5.454297574958516,7.771585386063441,80,0.5666666666666667
BASELINE_EC,POW,Band,103,1035,1030,1040,10,2025-10-05T16:05:05.938829899,2025-10-05T16:05:00.938829899,2025-10-05T16:05:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.714099577,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.985110867998266,7.315174120837606,3.4871098510142935,4.633598300001319,9.438527888340635,80,0.5722222222222222
BASELINE_EC,POW,Band,104,1045,1040,1050,10,2025-10-05T16:05:15.938829899,2025-10-05T16:05:10.938829899,2025-10-05T16:05:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.814131939,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.262122491061893,7.001560918896328,3.639699057744082,5.314316840950688,9.467668104722305,80,0.5777777777777777
BASELINE_EC,POW,Band,105,1055,1050,1060,10,2025-10-05T16:05:25.938829899,2025-10-05T16:05:20.938829899,2025-10-05T16:05:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.339579326,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,6.822211315423601,6.498300184757428,2.1175767837885258,5.462828681458324,7.42265209708026,80,0.5833333333333334
BASELINE_EC,POW,Band,106,1065,1060,1070,10,2025-10-05T16:05:35.938829899,2025-10-05T16:05:30.938829899,2025-10-05T16:05:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.619170226,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.393214885011632,7.938112149789542,3.1866172706157125,6.1841568859697365,9.706643724882744,80,0.5888888888888889
BASELINE_EC,POW,Band,107,1075,1070,1080,10,2025-10-05T16:05:45.938829899,2025-10-05T16:05:40.938829899,2025-10-05T16:05:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.288716324,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.178315650935588,7.871091074468264,2.2273965826697077,6.287596226236681,9.461881930565898,80,0.5944444444444444
BASELINE_EC,POW,Band,108,1085,1080,1090,10,2025-10-05T16:05:55.938829899,2025-10-05T16:05:50.938829899,2025-10-05T16:06:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.738878362,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.219941709478231,7.913982826884945,3.338541480399735,5.409783943044025,10.60523510528276,80,0.6
BASELINE_EC,POW,Band,109,1095,1090,1100,10,2025-10-05T16:06:05.938829899,2025-10-05T16:06:00.938829899,2025-10-05T16:06:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.830798022,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.31522429603934,8.72706703637309,3.2311694276290748,7.046785631979948,10.740720233196663,80,0.6055555555555555
BASELINE_EC,POW,Band,110,1105,1100,1110,10,2025-10-05T16:06:15.938829899,2025-10-05T16:06:10.938829899,2025-10-05T16:06:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.286576881,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.780665877800345,7.239068227723463,2.5260499395445217,6.069541808969731,9.066143426381712,80,0.6111111111111112
BASELINE_EC,POW,Band,111,1115,1110,1120,10,2025-10-05T16:06:25.938829899,2025-10-05T16:06:20.938829899,2025-10-05T16:06:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.955220832,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.493066984285338,8.839827724122657,2.958951466283592,7.757050187879054,10.371863760226574,80,0.6166666666666667
BASELINE_EC,POW,Band,112,1125,1120,1130,10,2025-10-05T16:06:35.938829899,2025-10-05T16:06:30.938829899,2025-10-05T16:06:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.052455441,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.411321724687838,8.030105143576622,3.40521794203528,4.9273192704005915,9.990844638916563,80,0.6222222222222222
BASELINE_EC,POW,Band,113,1135,1130,1140,10,2025-10-05T16:06:45.938829899,2025-10-05T16:06:40.938829899,2025-10-05T16:06:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.569356105,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.299848223383021,8.319064579678956,2.1735373385694956,6.587219411462394,9.905751907748552,80,0.6277777777777778
BASELINE_EC,POW,Band,114,1145,1140,1150,10,2025-10-05T16:06:55.938829899,2025-10-05T16:06:50.938829899,2025-10-05T16:07:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.457911869,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.709855327614758,8.326961091756356,2.067071617931386,7.0669989301245115,10.201857759529737,80,0.6333333333333333
BASELINE_EC,POW,Band,115,1155,1150,1160,10,2025-10-05T16:07:05.938829899,2025-10-05T16:07:00.938829899,2025-10-05T16:07:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.705937819,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.194829986348259,8.894211397593127,2.1613303213760364,7.638698395537739,10.494065866472411,80,0.6388888888888888
BASELINE_EC,POW,Band,116,1165,1160,1170,10,2025-10-05T16:07:15.938829899,2025-10-05T16:07:10.938829899,2025-10-05T16:07:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.43665048,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.349506376362259,8.092337053241277,2.482666961135868,6.828194375730723,9.110053078144647,80,0.6444444444444445
BASELINE_EC,POW,Band,117,1175,1170,1180,10,2025-10-05T16:07:25.938829899,2025-10-05T16:07:20.938829899,2025-10-05T16:07:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.03712599,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.027131392550094,10.021770591207098,3.629865845714341,7.526198335689024,12.38421399898985,80,0.65
BASELINE_EC,POW,Band,118,1185,1180,1190,10,2025-10-05T16:07:35.938829899,2025-10-05T16:07:30.938829899,2025-10-05T16:07:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.458294659,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,7.202913152664172,6.907219709104329,1.6830505453293063,5.832862438637446,8.304001632411588,80,0.6555555555555556
BASELINE_EC,POW,Band,119,1195,1190,1200,10,2025-10-05T16:07:45.938829899,2025-10-05T16:07:40.938829899,2025-10-05T16:07:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.402203209,0.9482892142,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.910172457104206,7.873405820864758,2.9002962210716703,6.825472244680559,10.322346589857158,80,0.6611111111111111
BASELINE_EC,POW,Band,120,1205,1200,1210,10,2025-10-05T16:07:55.938829899,2025-10-05T16:07:50.938829899,2025-10-05T16:08:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.67745318,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.030419820800384,8.706689551596318,2.4442485619253613,7.078298101167275,10.207667905777093,80,0.6666666666666666
BASELINE_EC,POW,Band,121,1215,1210,1220,10,2025-10-05T16:08:05.938829899,2025-10-05T16:08:00.938829899,2025-10-05T16:08:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.801389501,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.29350290770185,8.061805948375524,3.775429394441951,6.58743259360243,11.476191069237027,80,0.6722222222222223
BASELINE_EC,POW,Band,122,1225,1220,1230,10,2025-10-05T16:08:15.938829899,2025-10-05T16:08:10.938829899,2025-10-05T16:08:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.154749859,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.548489595719676,8.883269159205334,3.6766785880250383,7.060847266775431,10.584144453993707,80,0.6777777777777778
BASELINE_EC,POW,Band,123,1235,1230,1240,10,2025-10-05T16:08:25.938829899,2025-10-05T16:08:20.938829899,2025-10-05T16:08:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.47528098,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.101334268284543,8.290304209561413,2.2060688901430505,6.557299978116343,9.495566199438475,80,0.6833333333333333
BASELINE_EC,POW,Band,124,1245,1240,1250,10,2025-10-05T16:08:35.938829899,2025-10-05T16:08:30.938829899,2025-10-05T16:08:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.413374308,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,11.658349949753923,10.422580071842736,4.833390443497962,7.766753112200087,14.57634053815464,80,0.6888888888888889
BASELINE_EC,POW,Band,125,1255,1250,1260,10,2025-10-05T16:08:45.938829899,2025-10-05T16:08:40.938829899,2025-10-05T16:08:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.931523291,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.110290173197749,8.178685932917737,3.0376833431323726,6.755108386879828,10.957229084110477,80,0.6944444444444444
BASELINE_EC,POW,Band,126,1265,1260,1270,10,2025-10-05T16:08:55.938829899,2025-10-05T16:08:50.938829899,2025-10-05T16:09:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.589998942,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.008368697531196,8.9969825796331,2.8377609413036393,6.928000319552051,10.796392179475063,80,0.7
BASELINE_EC,POW,Band,127,1275,1270,1280,10,2025-10-05T16:09:05.938829899,2025-10-05T16:09:00.938829899,2025-10-05T16:09:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.450631997,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.15831185551362,7.1127191802661525,3.2258706694028576,5.861099535817459,10.158229578960928,80,0.7055555555555556
BASELINE_EC,POW,Band,128,1285,1280,1290,10,2025-10-05T16:09:15.938829899,2025-10-05T16:09:10.938829899,2025-10-05T16:09:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.856523291,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.335386096600706,9.443325853779942,2.929229896638105,6.8607620606699715,11.669588226970012,80,0.7111111111111111
BASELINE_EC,POW,Band,129,1295,1290,1300,10,2025-10-05T16:09:25.938829899,2025-10-05T16:09:20.938829899,2025-10-05T16:09:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.256957901,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,11.28389272656379,10.939746775660264,3.8287867338969526,8.290801424666245,13.668989196479018,80,0.7166666666666667
BASELINE_EC,POW,Band,130,1305,1300,1310,10,2025-10-05T16:09:35.938829899,2025-10-05T16:09:30.938829899,2025-10-05T16:09:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.910877671,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.767906945260439,8.41449131286701,2.7300884246199764,6.596091480523201,10.750536879947582,80,0.7222222222222222
BASELINE_EC,POW,Band,131,1315,1310,1320,10,2025-10-05T16:09:45.938829899,2025-10-05T16:09:40.938829899,2025-10-05T16:09:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.79115954,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.20446300887605,8.957657821157042,4.162385000691918,6.424796715734412,12.93376127577896,80,0.7277777777777777
BASELINE_EC,POW,Band,132,1325,1320,1330,10,2025-10-05T16:09:55.938829899,2025-10-05T16:09:50.938829899,2025-10-05T16:10:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.680925042,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.76850034536648,9.69684402421231,2.85066696545435,7.301239840537415,11.431756710903601,80,0.7333333333333333
BASELINE_EC,POW,Band,133,1335,1330,1340,10,2025-10-05T16:10:05.938829899,2025-10-05T16:10:00.938829899,2025-10-05T16:10:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.678630624,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.289322063911024,8.310409465911977,2.203285880747141,6.908639698413776,9.436647137865311,80,0.7388888888888889
BASELINE_EC,POW,Band,134,1345,1340,1350,10,2025-10-05T16:10:15.938829899,2025-10-05T16:10:10.938829899,2025-10-05T16:10:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,4.062414585,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.225995179497238,9.015195255363654,3.8653298706284693,7.451358837652396,12.688952239700743,80,0.7444444444444445
BASELINE_EC,POW,Band,135,1355,1350,1360,10,2025-10-05T16:10:25.938829899,2025-10-05T16:10:20.938829899,2025-10-05T16:10:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.98712599,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.436354841920837,9.065277536360597,4.160837942829378,4.950268153170205,11.380210842436366,80,0.75
BASELINE_EC,POW,Band,136,1365,1360,1370,10,2025-10-05T16:10:35.938829899,2025-10-05T16:10:30.938829899,2025-10-05T16:10:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.821413286,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.098729650001411,7.49301465970748,2.4833473854183894,6.351116556818378,9.34050915636129,80,0.7555555555555555
BASELINE_EC,POW,Band,137,1375,1370,1380,10,2025-10-05T16:10:45.938829899,2025-10-05T16:10:40.938829899,2025-10-05T16:10:50.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.437483184,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.85372876440675,8.076502746403804,3.042294278445441,6.634518964906976,10.076901098180688,80,0.7611111111111111
BASELINE_EC,POW,Band,138,1385,1380,1390,10,2025-10-05T16:10:55.938829899,2025-10-05T16:10:50.938829899,2025-10-05T16:11:00.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.788374308,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.646223030525135,9.09432686956529,2.8813330099167174,7.862515521405266,11.023029657246099,80,0.7666666666666667
BASELINE_EC,POW,Band,139,1395,1390,1400,10,2025-10-05T16:11:05.938829899,2025-10-05T16:11:00.938829899,2025-10-05T16:11:10.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.808381035,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,9.40658241849818,8.849689841611196,2.9496343343647133,7.29085024231269,11.220692179192568,80,0.7722222222222223
BASELINE_EC,POW,Band,140,1405,1400,1410,10,2025-10-05T16:11:15.938829899,2025-10-05T16:11:10.938829899,2025-10-05T16:11:20.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.535931093,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,8.789632112363375,8.267584153120835,2.355260426906849,7.14909322201396,9.885587318878681,80,0.7777777777777778
BASELINE_EC,POW,Band,141,1415,1410,1420,10,2025-10-05T16:11:25.938829899,2025-10-05T16:11:20.938829899,2025-10-05T16:11:30.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.751133987,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,14.822031488459498,8.403341140660203,16.183819385712635,6.8057474032400505,14.137235430700802,80,0.7833333333333333
BASELINE_EC,POW,Band,142,1425,1420,1430,10,2025-10-05T16:11:35.938829899,2025-10-05T16:11:30.938829899,2025-10-05T16:11:40.938829899,Gamma,ALL_CHANNELS_MEDIAN,BandMedian.Gamma,3.791210897,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_MatchingBand_L2_BaselineStandardised,10.088526439822743,9.485546076561896,2.9770781386705814,7.758634664515064,12.247794395095193,80,0.7888888888888889
